NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, 4299.504, 20993.777, 2487.169, 5.22, 127.72, 0.00, 112.4
INTRUDER, 4288.326, 20999.953, 2487.169, 5.22, 127.72, 0.00, 112.5
INTRUDER, 4277.148, 21006.128, 2487.169, 5.22, 127.72, 0.00, 112.6
INTRUDER, 4265.971, 21012.304, 2487.169, 5.22, 127.72, 0.00, 112.7
INTRUDER, 4254.793, 21018.480, 2487.169, 5.22, 127.72, 0.00, 112.8
INTRUDER, 4243.615, 21024.655, 2487.169, 5.22, 127.72, 0.00, 112.9
INTRUDER, 4232.438, 21030.831, 2487.169, 5.22, 127.72, 0.00, 113.0
INTRUDER, 4221.260, 21037.006, 2487.169, 5.22, 127.72, 0.00, 113.1
INTRUDER, 4210.082, 21043.182, 2487.169, 5.22, 127.72, 0.00, 113.2
INTRUDER, 4198.905, 21049.358, 2487.169, 5.22, 127.72, 0.00, 113.3
INTRUDER, 4187.727, 21055.533, 2487.169, 5.22, 127.72, 0.00, 113.4
INTRUDER, 4176.549, 21061.709, 2487.169, 5.22, 127.72, 0.00, 113.5
INTRUDER, 4165.372, 21067.885, 2487.169, 5.22, 127.72, 0.00, 113.6
INTRUDER, 4154.194, 21074.060, 2487.169, 5.22, 127.72, 0.00, 113.7
INTRUDER, 4143.016, 21080.236, 2487.169, 5.22, 127.72, 0.00, 113.8
INTRUDER, 4131.839, 21086.412, 2487.169, 5.22, 127.72, 0.00, 113.9
INTRUDER, 4120.661, 21092.587, 2487.169, 5.22, 127.72, 0.00, 114.0
INTRUDER, 4109.483, 21098.763, 2487.169, 5.22, 127.72, 0.00, 114.1
INTRUDER, 4098.306, 21104.938, 2487.169, 5.22, 127.72, 0.00, 114.2
INTRUDER, 4087.128, 21111.114, 2487.169, 5.22, 127.72, 0.00, 114.3
INTRUDER, 4075.950, 21117.290, 2487.169, 5.22, 127.72, 0.00, 114.4
INTRUDER, 4064.773, 21123.465, 2487.169, 5.22, 127.72, 0.00, 114.5
INTRUDER, 4053.595, 21129.641, 2487.169, 5.22, 127.72, 0.00, 114.6
INTRUDER, 4042.417, 21135.817, 2487.169, 5.22, 127.72, 0.00, 114.7
INTRUDER, 4031.240, 21141.992, 2487.169, 5.22, 127.72, 0.00, 114.8
INTRUDER, 4020.062, 21148.168, 2487.169, 5.22, 127.72, 0.00, 114.9
INTRUDER, 4008.884, 21154.343, 2487.169, 5.22, 127.72, 0.00, 115.0
INTRUDER, 3997.707, 21160.519, 2487.169, 5.22, 127.72, 0.00, 115.1
INTRUDER, 3986.529, 21166.695, 2487.169, 5.22, 127.72, 0.00, 115.2
INTRUDER, 3975.351, 21172.870, 2487.169, 5.22, 127.72, 0.00, 115.3
INTRUDER, 3964.174, 21179.046, 2487.169, 5.22, 127.72, 0.00, 115.4
INTRUDER, 3952.996, 21185.222, 2487.169, 5.22, 127.72, 0.00, 115.5
INTRUDER, 3941.818, 21191.397, 2487.169, 5.22, 127.72, 0.00, 115.6
INTRUDER, 3930.641, 21197.573, 2487.169, 5.22, 127.72, 0.00, 115.7
INTRUDER, 3919.463, 21203.748, 2487.169, 5.22, 127.72, 0.00, 115.8
INTRUDER, 3908.286, 21209.924, 2487.169, 5.22, 127.72, 0.00, 115.9
INTRUDER, 3897.108, 21216.100, 2487.169, 5.22, 127.72, 0.00, 116.0
INTRUDER, 3885.930, 21222.275, 2487.169, 5.22, 127.72, 0.00, 116.1
INTRUDER, 3874.753, 21228.451, 2487.169, 5.22, 127.72, 0.00, 116.2
INTRUDER, 3863.575, 21234.627, 2487.169, 5.22, 127.72, 0.00, 116.3
INTRUDER, 3852.397, 21240.802, 2487.169, 5.22, 127.72, 0.00, 116.4
INTRUDER, 3841.220, 21246.978, 2487.169, 5.22, 127.72, 0.00, 116.5
INTRUDER, 3830.042, 21253.153, 2487.169, 5.22, 127.72, 0.00, 116.6
INTRUDER, 3818.864, 21259.329, 2487.169, 5.22, 127.72, 0.00, 116.7
INTRUDER, 3807.687, 21265.505, 2487.169, 5.22, 127.72, 0.00, 116.8
INTRUDER, 3796.509, 21271.680, 2487.169, 5.22, 127.72, 0.00, 116.9
INTRUDER, 3785.331, 21277.856, 2487.169, 5.22, 127.72, 0.00, 117.0
INTRUDER, 3774.154, 21284.032, 2487.169, 5.22, 127.72, 0.00, 117.1
INTRUDER, 3762.976, 21290.207, 2487.169, 5.22, 127.72, 0.00, 117.2
INTRUDER, 3751.798, 21296.383, 2487.169, 5.22, 127.72, 0.00, 117.3
INTRUDER, 3740.621, 21302.558, 2487.169, 5.22, 127.72, 0.00, 117.4
INTRUDER, 3729.443, 21308.734, 2487.169, 5.22, 127.72, 0.00, 117.5
INTRUDER, 3718.265, 21314.910, 2487.169, 5.22, 127.72, 0.00, 117.6
INTRUDER, 3707.088, 21321.085, 2487.169, 5.22, 127.72, 0.00, 117.7
INTRUDER, 3695.910, 21327.261, 2487.169, 5.22, 127.72, 0.00, 117.8
INTRUDER, 3684.732, 21333.437, 2487.169, 5.22, 127.72, 0.00, 117.9
INTRUDER, 3673.555, 21339.612, 2487.169, 5.22, 127.72, 0.00, 118.0
INTRUDER, 3662.377, 21345.788, 2487.169, 5.22, 127.72, 0.00, 118.1
INTRUDER, 3651.199, 21351.963, 2487.169, 5.22, 127.72, 0.00, 118.2
INTRUDER, 3640.022, 21358.139, 2487.169, 5.22, 127.72, 0.00, 118.3
INTRUDER, 3628.844, 21364.315, 2487.169, 5.22, 127.72, 0.00, 118.4
INTRUDER, 3617.666, 21370.490, 2487.169, 5.22, 127.72, 0.00, 118.5
INTRUDER, 3606.489, 21376.666, 2487.169, 5.22, 127.72, 0.00, 118.6
INTRUDER, 3595.311, 21382.842, 2487.169, 5.22, 127.72, 0.00, 118.7
INTRUDER, 3584.133, 21389.017, 2487.169, 5.22, 127.72, 0.00, 118.8
INTRUDER, 3572.956, 21395.193, 2487.169, 5.22, 127.72, 0.00, 118.9
INTRUDER, 3561.778, 21401.369, 2487.169, 5.22, 127.72, 0.00, 119.0
INTRUDER, 3550.600, 21407.544, 2487.169, 5.22, 127.72, 0.00, 119.1
INTRUDER, 3539.423, 21413.720, 2487.169, 5.22, 127.72, 0.00, 119.2
INTRUDER, 3528.245, 21419.895, 2487.169, 5.22, 127.72, 0.00, 119.3
INTRUDER, 3517.067, 21426.071, 2487.169, 5.22, 127.72, 0.00, 119.4
INTRUDER, 3505.890, 21432.247, 2487.169, 5.22, 127.72, 0.00, 119.5
INTRUDER, 3494.712, 21438.422, 2487.169, 5.22, 127.72, 0.00, 119.6
INTRUDER, 3483.534, 21444.598, 2487.169, 5.22, 127.72, 0.00, 119.7
INTRUDER, 3472.357, 21450.774, 2487.169, 5.22, 127.72, 0.00, 119.8
INTRUDER, 3461.179, 21456.949, 2487.169, 5.22, 127.72, 0.00, 119.9
INTRUDER, 3450.001, 21463.125, 2487.169, 5.22, 127.72, 0.00, 120.0
INTRUDER, 3438.824, 21469.300, 2487.169, 5.22, 127.72, 0.00, 120.1
INTRUDER, 3427.646, 21475.476, 2487.169, 5.22, 127.72, 0.00, 120.2
INTRUDER, 3416.469, 21481.652, 2487.169, 5.22, 127.72, 0.00, 120.3
INTRUDER, 3405.291, 21487.827, 2487.169, 5.22, 127.72, 0.00, 120.4
INTRUDER, 3394.113, 21494.003, 2487.169, 5.22, 127.72, 0.00, 120.5
INTRUDER, 3382.936, 21500.179, 2487.169, 5.22, 127.72, 0.00, 120.6
INTRUDER, 3371.758, 21506.354, 2487.169, 5.22, 127.72, 0.00, 120.7
INTRUDER, 3360.580, 21512.530, 2487.169, 5.22, 127.72, 0.00, 120.8
INTRUDER, 3349.403, 21518.705, 2487.169, 5.22, 127.72, 0.00, 120.9
INTRUDER, 3338.225, 21524.881, 2487.169, 5.22, 127.72, 0.00, 121.0
INTRUDER, 3327.047, 21531.057, 2487.169, 5.22, 127.72, 0.00, 121.1
INTRUDER, 3315.870, 21537.232, 2487.169, 5.22, 127.72, 0.00, 121.2
INTRUDER, 3304.692, 21543.408, 2487.169, 5.22, 127.72, 0.00, 121.3
INTRUDER, 3293.514, 21549.584, 2487.169, 5.22, 127.72, 0.00, 121.4
INTRUDER, 3282.337, 21555.759, 2487.169, 5.22, 127.72, 0.00, 121.5
INTRUDER, 3271.159, 21561.935, 2487.169, 5.22, 127.72, 0.00, 121.6
INTRUDER, 3259.981, 21568.110, 2487.169, 5.22, 127.72, 0.00, 121.7
INTRUDER, 3248.804, 21574.286, 2487.169, 5.22, 127.72, 0.00, 121.8
INTRUDER, 3237.626, 21580.462, 2487.169, 5.22, 127.72, 0.00, 121.9
INTRUDER, 3226.448, 21586.637, 2487.169, 5.22, 127.72, 0.00, 122.0
INTRUDER, 3215.271, 21592.813, 2487.169, 5.22, 127.72, 0.00, 122.1
INTRUDER, 3204.093, 21598.989, 2487.169, 5.22, 127.72, 0.00, 122.2
INTRUDER, 3192.915, 21605.164, 2487.169, 5.22, 127.72, 0.00, 122.3
INTRUDER, 3181.738, 21611.340, 2487.169, 5.22, 127.72, 0.00, 122.4
INTRUDER, 3170.560, 21617.515, 2487.169, 5.22, 127.72, 0.00, 122.5
INTRUDER, 3159.382, 21623.691, 2487.169, 5.22, 127.72, 0.00, 122.6
INTRUDER, 3148.205, 21629.867, 2487.169, 5.22, 127.72, 0.00, 122.7
INTRUDER, 3137.027, 21636.042, 2487.169, 5.22, 127.72, 0.00, 122.8
INTRUDER, 3125.849, 21642.218, 2487.169, 5.22, 127.72, 0.00, 122.9
INTRUDER, 3114.672, 21648.394, 2487.169, 5.22, 127.72, 0.00, 123.0
INTRUDER, 3103.494, 21654.569, 2487.169, 5.22, 127.72, 0.00, 123.1
INTRUDER, 3092.316, 21660.745, 2487.169, 5.22, 127.72, 0.00, 123.2
INTRUDER, 3081.139, 21666.920, 2487.169, 5.22, 127.72, 0.00, 123.3
INTRUDER, 3069.961, 21673.096, 2487.169, 5.22, 127.72, 0.00, 123.4
INTRUDER, 3058.783, 21679.272, 2487.169, 5.22, 127.72, 0.00, 123.5
INTRUDER, 3047.606, 21685.447, 2487.169, 5.22, 127.72, 0.00, 123.6
INTRUDER, 3036.428, 21691.623, 2487.169, 5.22, 127.72, 0.00, 123.7
INTRUDER, 3025.250, 21697.799, 2487.169, 5.22, 127.72, 0.00, 123.8
INTRUDER, 3014.073, 21703.974, 2487.169, 5.22, 127.72, 0.00, 123.9
INTRUDER, 3002.895, 21710.150, 2487.169, 5.22, 127.72, 0.00, 124.0
INTRUDER, 2991.717, 21716.326, 2487.169, 5.22, 127.72, 0.00, 124.1
INTRUDER, 2980.540, 21722.501, 2487.169, 5.22, 127.72, 0.00, 124.2
INTRUDER, 2969.362, 21728.677, 2487.169, 5.22, 127.72, 0.00, 124.3
INTRUDER, 2958.185, 21734.852, 2487.169, 5.22, 127.72, 0.00, 124.4
INTRUDER, 2947.007, 21741.028, 2487.169, 5.22, 127.72, 0.00, 124.5
INTRUDER, 2935.829, 21747.204, 2487.169, 5.22, 127.72, 0.00, 124.6
INTRUDER, 2924.652, 21753.379, 2487.169, 5.22, 127.72, 0.00, 124.7
INTRUDER, 2913.474, 21759.555, 2487.169, 5.22, 127.72, 0.00, 124.8
INTRUDER, 2902.296, 21765.731, 2487.169, 5.22, 127.72, 0.00, 124.9
INTRUDER, 2891.119, 21771.906, 2487.169, 5.22, 127.72, 0.00, 125.0
INTRUDER, 2879.941, 21778.082, 2487.169, 5.22, 127.72, 0.00, 125.1
INTRUDER, 2868.763, 21784.257, 2487.169, 5.22, 127.72, 0.00, 125.2
INTRUDER, 2857.586, 21790.433, 2487.169, 5.22, 127.72, 0.00, 125.3
INTRUDER, 2846.408, 21796.609, 2487.169, 5.22, 127.72, 0.00, 125.4
INTRUDER, 2835.230, 21802.784, 2487.169, 5.22, 127.72, 0.00, 125.5
INTRUDER, 2824.053, 21808.960, 2487.169, 5.22, 127.72, 0.00, 125.6
INTRUDER, 2812.875, 21815.136, 2487.169, 5.22, 127.72, 0.00, 125.7
INTRUDER, 2801.697, 21821.311, 2487.169, 5.22, 127.72, 0.00, 125.8
INTRUDER, 2790.520, 21827.487, 2487.169, 5.22, 127.72, 0.00, 125.9
INTRUDER, 2779.342, 21833.662, 2487.169, 5.22, 127.72, 0.00, 126.0
INTRUDER, 2768.164, 21839.838, 2487.169, 5.22, 127.72, 0.00, 126.1
INTRUDER, 2756.987, 21846.014, 2487.169, 5.22, 127.72, 0.00, 126.2
INTRUDER, 2745.809, 21852.189, 2487.169, 5.22, 127.72, 0.00, 126.3
INTRUDER, 2734.631, 21858.365, 2487.169, 5.22, 127.72, 0.00, 126.4
INTRUDER, 2723.454, 21864.541, 2487.169, 5.22, 127.72, 0.00, 126.5
INTRUDER, 2712.276, 21870.716, 2487.169, 5.22, 127.72, 0.00, 126.6
INTRUDER, 2701.098, 21876.892, 2487.169, 5.22, 127.72, 0.00, 126.7
INTRUDER, 2689.921, 21883.067, 2487.169, 5.22, 127.72, 0.00, 126.8
INTRUDER, 2678.743, 21889.243, 2487.169, 5.22, 127.72, 0.00, 126.9
INTRUDER, 2667.565, 21895.419, 2487.169, 5.22, 127.72, 0.00, 127.0
INTRUDER, 2656.388, 21901.594, 2487.169, 5.22, 127.72, 0.00, 127.1
INTRUDER, 2645.210, 21907.770, 2487.169, 5.22, 127.72, 0.00, 127.2
INTRUDER, 2634.032, 21913.946, 2487.169, 5.22, 127.72, 0.00, 127.3
INTRUDER, 2622.855, 21920.121, 2487.169, 5.22, 127.72, 0.00, 127.4
INTRUDER, 2611.677, 21926.297, 2487.169, 5.22, 127.72, 0.00, 127.5
INTRUDER, 2600.499, 21932.472, 2487.169, 5.22, 127.72, 0.00, 127.6
INTRUDER, 2589.322, 21938.648, 2487.169, 5.22, 127.72, 0.00, 127.7
INTRUDER, 2578.144, 21944.824, 2487.169, 5.22, 127.72, 0.00, 127.8
INTRUDER, 2566.966, 21950.999, 2487.169, 5.22, 127.72, 0.00, 127.9
INTRUDER, 2555.789, 21957.175, 2487.169, 5.22, 127.72, 0.00, 128.0
INTRUDER, 2544.611, 21963.351, 2487.169, 5.22, 127.72, 0.00, 128.1
INTRUDER, 2533.433, 21969.526, 2487.169, 5.22, 127.72, 0.00, 128.2
INTRUDER, 2522.256, 21975.702, 2487.169, 5.22, 127.72, 0.00, 128.3
INTRUDER, 2511.078, 21981.877, 2487.169, 5.22, 127.72, 0.00, 128.4
INTRUDER, 2499.901, 21988.053, 2487.169, 5.22, 127.72, 0.00, 128.5
INTRUDER, 2488.723, 21994.229, 2487.169, 5.22, 127.72, 0.00, 128.6
INTRUDER, 2477.545, 22000.404, 2487.169, 5.22, 127.72, 0.00, 128.7
INTRUDER, 2466.368, 22006.580, 2487.169, 5.22, 127.72, 0.00, 128.8
INTRUDER, 2455.190, 22012.756, 2487.169, 5.22, 127.72, 0.00, 128.9
INTRUDER, 2444.012, 22018.931, 2487.169, 5.22, 127.72, 0.00, 129.0
INTRUDER, 2432.835, 22025.107, 2487.169, 5.22, 127.72, 0.00, 129.1
INTRUDER, 2421.657, 22031.282, 2487.169, 5.22, 127.72, 0.00, 129.2
INTRUDER, 2410.479, 22037.458, 2487.169, 5.22, 127.72, 0.00, 129.3
INTRUDER, 2399.302, 22043.634, 2487.169, 5.22, 127.72, 0.00, 129.4
INTRUDER, 2388.124, 22049.809, 2487.169, 5.22, 127.72, 0.00, 129.5
INTRUDER, 2376.946, 22055.985, 2487.169, 5.22, 127.72, 0.00, 129.6
INTRUDER, 2365.769, 22062.161, 2487.169, 5.22, 127.72, 0.00, 129.7
INTRUDER, 2354.591, 22068.336, 2487.169, 5.22, 127.72, 0.00, 129.8
INTRUDER, 2343.413, 22074.512, 2487.169, 5.22, 127.72, 0.00, 129.9
INTRUDER, 2332.236, 22080.687, 2487.169, 5.22, 127.72, 0.00, 130.0
INTRUDER, 2321.058, 22086.863, 2487.169, 5.22, 127.72, 0.00, 130.1
INTRUDER, 2309.880, 22093.039, 2487.169, 5.22, 127.72, 0.00, 130.2
INTRUDER, 2298.703, 22099.214, 2487.169, 5.22, 127.72, 0.00, 130.3
INTRUDER, 2287.525, 22105.390, 2487.169, 5.22, 127.72, 0.00, 130.4
INTRUDER, 2276.347, 22111.566, 2487.169, 5.22, 127.72, 0.00, 130.5
INTRUDER, 2265.170, 22117.741, 2487.169, 5.22, 127.72, 0.00, 130.6
INTRUDER, 2253.992, 22123.917, 2487.169, 5.22, 127.72, 0.00, 130.7
INTRUDER, 2242.814, 22130.092, 2487.169, 5.22, 127.72, 0.00, 130.8
INTRUDER, 2231.637, 22136.268, 2487.169, 5.22, 127.72, 0.00, 130.9
INTRUDER, 2220.459, 22142.444, 2487.169, 5.22, 127.72, 0.00, 131.0
INTRUDER, 2209.281, 22148.619, 2487.169, 5.22, 127.72, 0.00, 131.1
INTRUDER, 2198.104, 22154.795, 2487.169, 5.22, 127.72, 0.00, 131.2
INTRUDER, 2186.926, 22160.971, 2487.169, 5.22, 127.72, 0.00, 131.3
INTRUDER, 2175.748, 22167.146, 2487.169, 5.22, 127.72, 0.00, 131.4
INTRUDER, 2164.571, 22173.322, 2487.169, 5.22, 127.72, 0.00, 131.5
INTRUDER, 2153.393, 22179.498, 2487.169, 5.22, 127.72, 0.00, 131.6
INTRUDER, 2142.215, 22185.673, 2487.169, 5.22, 127.72, 0.00, 131.7
INTRUDER, 2131.038, 22191.849, 2487.169, 5.22, 127.72, 0.00, 131.8
INTRUDER, 2119.860, 22198.024, 2487.169, 5.22, 127.72, 0.00, 131.9
INTRUDER, 2108.683, 22204.200, 2487.169, 5.22, 127.72, 0.00, 132.0
INTRUDER, 2097.505, 22210.376, 2487.169, 5.22, 127.72, 0.00, 132.1
INTRUDER, 2086.327, 22216.551, 2487.169, 5.22, 127.72, 0.00, 132.2
INTRUDER, 2075.150, 22222.727, 2487.169, 5.22, 127.72, 0.00, 132.3
INTRUDER, 2063.972, 22228.903, 2487.169, 5.22, 127.72, 0.00, 132.4
INTRUDER, 2052.794, 22235.078, 2487.169, 5.22, 127.72, 0.00, 132.5
INTRUDER, 2041.617, 22241.254, 2487.169, 5.22, 127.72, 0.00, 132.6
INTRUDER, 2030.439, 22247.429, 2487.169, 5.22, 127.72, 0.00, 132.7
INTRUDER, 2019.261, 22253.605, 2487.169, 5.22, 127.72, 0.00, 132.8
INTRUDER, 2008.084, 22259.781, 2487.169, 5.22, 127.72, 0.00, 132.9
INTRUDER, 1996.906, 22265.956, 2487.169, 5.22, 127.72, 0.00, 133.0
INTRUDER, 1985.728, 22272.132, 2487.169, 5.22, 127.72, 0.00, 133.1
INTRUDER, 1974.551, 22278.308, 2487.169, 5.22, 127.72, 0.00, 133.2
INTRUDER, 1963.373, 22284.483, 2487.169, 5.22, 127.72, 0.00, 133.3
INTRUDER, 1952.195, 22290.659, 2487.169, 5.22, 127.72, 0.00, 133.4
INTRUDER, 1941.018, 22296.834, 2487.169, 5.22, 127.72, 0.00, 133.5
INTRUDER, 1929.840, 22303.010, 2487.169, 5.22, 127.72, 0.00, 133.6
INTRUDER, 1918.662, 22309.186, 2487.169, 5.22, 127.72, 0.00, 133.7
INTRUDER, 1907.485, 22315.361, 2487.169, 5.22, 127.72, 0.00, 133.8
INTRUDER, 1896.307, 22321.537, 2487.169, 5.22, 127.72, 0.00, 133.9
INTRUDER, 1885.129, 22327.713, 2487.169, 5.22, 127.72, 0.00, 134.0
INTRUDER, 1873.952, 22333.888, 2487.169, 5.22, 127.72, 0.00, 134.1
INTRUDER, 1862.774, 22340.064, 2487.169, 5.22, 127.72, 0.00, 134.2
INTRUDER, 1851.596, 22346.239, 2487.169, 5.22, 127.72, 0.00, 134.3
INTRUDER, 1840.419, 22352.415, 2487.169, 5.22, 127.72, 0.00, 134.4
INTRUDER, 1829.241, 22358.591, 2487.169, 5.22, 127.72, 0.00, 134.5
INTRUDER, 1818.063, 22364.766, 2487.169, 5.22, 127.72, 0.00, 134.6
INTRUDER, 1806.886, 22370.942, 2487.169, 5.22, 127.72, 0.00, 134.7
INTRUDER, 1795.708, 22377.118, 2487.169, 5.22, 127.72, 0.00, 134.8
INTRUDER, 1784.530, 22383.293, 2487.169, 5.22, 127.72, 0.00, 134.9
INTRUDER, 1773.353, 22389.469, 2487.169, 5.22, 127.72, 0.00, 135.0
INTRUDER, 1762.175, 22395.644, 2487.169, 5.22, 127.72, 0.00, 135.1
INTRUDER, 1750.997, 22401.820, 2487.169, 5.22, 127.72, 0.00, 135.2
INTRUDER, 1739.820, 22407.996, 2487.169, 5.22, 127.72, 0.00, 135.3
INTRUDER, 1728.642, 22414.171, 2487.169, 5.22, 127.72, 0.00, 135.4
INTRUDER, 1717.465, 22420.347, 2487.169, 5.22, 127.72, 0.00, 135.5
INTRUDER, 1706.287, 22426.523, 2487.169, 5.22, 127.72, 0.00, 135.6
INTRUDER, 1695.109, 22432.698, 2487.169, 5.22, 127.72, 0.00, 135.7
INTRUDER, 1683.932, 22438.874, 2487.169, 5.22, 127.72, 0.00, 135.8
INTRUDER, 1672.754, 22445.049, 2487.169, 5.22, 127.72, 0.00, 135.9
INTRUDER, 1661.576, 22451.225, 2487.169, 5.22, 127.72, 0.00, 136.0
INTRUDER, 1650.399, 22457.401, 2487.169, 5.22, 127.72, 0.00, 136.1
INTRUDER, 1639.221, 22463.576, 2487.169, 5.22, 127.72, 0.00, 136.2
INTRUDER, 1628.043, 22469.752, 2487.169, 5.22, 127.72, 0.00, 136.3
INTRUDER, 1616.866, 22475.928, 2487.169, 5.22, 127.72, 0.00, 136.4
INTRUDER, 1605.688, 22482.103, 2487.169, 5.22, 127.72, 0.00, 136.5
INTRUDER, 1594.510, 22488.279, 2487.169, 5.22, 127.72, 0.00, 136.6
INTRUDER, 1583.333, 22494.454, 2487.169, 5.22, 127.72, 0.00, 136.7
INTRUDER, 1572.155, 22500.630, 2487.169, 5.22, 127.72, 0.00, 136.8
INTRUDER, 1560.977, 22506.806, 2487.169, 5.22, 127.72, 0.00, 136.9
INTRUDER, 1549.800, 22512.981, 2487.169, 5.22, 127.72, 0.00, 137.0
INTRUDER, 1538.622, 22519.157, 2487.169, 5.22, 127.72, 0.00, 137.1
INTRUDER, 1527.444, 22525.333, 2487.169, 5.22, 127.72, 0.00, 137.2
INTRUDER, 1516.267, 22531.508, 2487.169, 5.22, 127.72, 0.00, 137.3
INTRUDER, 1505.089, 22537.684, 2487.169, 5.22, 127.72, 0.00, 137.4
INTRUDER, 1493.911, 22543.859, 2487.169, 5.22, 127.72, 0.00, 137.5
INTRUDER, 1482.734, 22550.035, 2487.169, 5.22, 127.72, 0.00, 137.6
INTRUDER, 1471.556, 22556.211, 2487.169, 5.22, 127.72, 0.00, 137.7
INTRUDER, 1460.378, 22562.386, 2487.169, 5.22, 127.72, 0.00, 137.8
INTRUDER, 1449.201, 22568.562, 2487.169, 5.22, 127.72, 0.00, 137.9
INTRUDER, 1438.023, 22574.738, 2487.169, 5.22, 127.72, 0.00, 138.0
INTRUDER, 1426.845, 22580.913, 2487.169, 5.22, 127.72, 0.00, 138.1
INTRUDER, 1415.668, 22587.089, 2487.169, 5.22, 127.72, 0.00, 138.2
INTRUDER, 1404.490, 22593.264, 2487.169, 5.22, 127.72, 0.00, 138.3
INTRUDER, 1393.312, 22599.440, 2487.169, 5.22, 127.72, 0.00, 138.4
INTRUDER, 1382.135, 22605.616, 2487.169, 5.22, 127.72, 0.00, 138.5
INTRUDER, 1370.957, 22611.791, 2487.169, 5.22, 127.72, 0.00, 138.6
INTRUDER, 1359.780, 22617.967, 2487.169, 5.22, 127.72, 0.00, 138.7
INTRUDER, 1348.602, 22624.143, 2487.169, 5.22, 127.72, 0.00, 138.8
INTRUDER, 1337.424, 22630.318, 2487.169, 5.22, 127.72, 0.00, 138.9
INTRUDER, 1326.247, 22636.494, 2487.169, 5.22, 127.72, 0.00, 139.0
INTRUDER, 1315.069, 22642.669, 2487.169, 5.22, 127.72, 0.00, 139.1
INTRUDER, 1303.891, 22648.845, 2487.169, 5.22, 127.72, 0.00, 139.2
INTRUDER, 1292.714, 22655.021, 2487.169, 5.22, 127.72, 0.00, 139.3
INTRUDER, 1281.536, 22661.196, 2487.169, 5.22, 127.72, 0.00, 139.4
INTRUDER, 1270.358, 22667.372, 2487.169, 5.22, 127.72, 0.00, 139.5
INTRUDER, 1259.181, 22673.548, 2487.169, 5.22, 127.72, 0.00, 139.6
INTRUDER, 1248.003, 22679.723, 2487.169, 5.22, 127.72, 0.00, 139.7
INTRUDER, 1236.825, 22685.899, 2487.169, 5.22, 127.72, 0.00, 139.8
INTRUDER, 1225.648, 22692.074, 2487.169, 5.22, 127.72, 0.00, 139.9
INTRUDER, 1214.470, 22698.250, 2487.169, 5.22, 127.72, 0.00, 140.0
INTRUDER, 1203.292, 22704.426, 2487.169, 5.22, 127.72, 0.00, 140.1
INTRUDER, 1192.115, 22710.601, 2487.169, 5.22, 127.72, 0.00, 140.2
INTRUDER, 1180.937, 22716.777, 2487.169, 5.22, 127.72, 0.00, 140.3
INTRUDER, 1169.759, 22722.953, 2487.169, 5.22, 127.72, 0.00, 140.4
INTRUDER, 1158.582, 22729.128, 2487.169, 5.22, 127.72, 0.00, 140.5
INTRUDER, 1147.404, 22735.304, 2487.169, 5.22, 127.72, 0.00, 140.6
INTRUDER, 1136.226, 22741.479, 2487.169, 5.22, 127.72, 0.00, 140.7
INTRUDER, 1125.049, 22747.655, 2487.169, 5.22, 127.72, 0.00, 140.8
INTRUDER, 1113.871, 22753.831, 2487.169, 5.22, 127.72, 0.00, 140.9
INTRUDER, 1102.693, 22760.006, 2487.169, 5.22, 127.72, 0.00, 141.0
INTRUDER, 1091.516, 22766.182, 2487.169, 5.22, 127.72, 0.00, 141.1
INTRUDER, 1080.338, 22772.358, 2487.169, 5.22, 127.72, 0.00, 141.2
INTRUDER, 1069.160, 22778.533, 2487.169, 5.22, 127.72, 0.00, 141.3
INTRUDER, 1057.983, 22784.709, 2487.169, 5.22, 127.72, 0.00, 141.4
INTRUDER, 1046.805, 22790.884, 2487.169, 5.22, 127.72, 0.00, 141.5
INTRUDER, 1035.628, 22797.060, 2487.169, 5.22, 127.72, 0.00, 141.6
INTRUDER, 1024.450, 22803.236, 2487.169, 5.22, 127.72, 0.00, 141.7
INTRUDER, 1013.272, 22809.411, 2487.169, 5.22, 127.72, 0.00, 141.8
INTRUDER, 1002.095, 22815.587, 2487.169, 5.22, 127.72, 0.00, 141.9
INTRUDER, 990.917, 22821.763, 2487.169, 5.22, 127.72, 0.00, 142.0
INTRUDER, 979.739, 22827.938, 2487.169, 5.22, 127.72, 0.00, 142.1
INTRUDER, 968.562, 22834.114, 2487.169, 5.22, 127.72, 0.00, 142.2
INTRUDER, 957.384, 22840.289, 2487.169, 5.22, 127.72, 0.00, 142.3
INTRUDER, 946.206, 22846.465, 2487.169, 5.22, 127.72, 0.00, 142.4
INTRUDER, 935.029, 22852.641, 2487.169, 5.22, 127.72, 0.00, 142.5
INTRUDER, 923.851, 22858.816, 2487.169, 5.22, 127.72, 0.00, 142.6
INTRUDER, 912.673, 22864.992, 2487.169, 5.22, 127.72, 0.00, 142.7
INTRUDER, 901.496, 22871.168, 2487.169, 5.22, 127.72, 0.00, 142.8
INTRUDER, 890.318, 22877.343, 2487.169, 5.22, 127.72, 0.00, 142.9
INTRUDER, 879.140, 22883.519, 2487.169, 5.22, 127.72, 0.00, 143.0
INTRUDER, 867.963, 22889.694, 2487.169, 5.22, 127.72, 0.00, 143.1
INTRUDER, 856.785, 22895.870, 2487.169, 5.22, 127.72, 0.00, 143.2
INTRUDER, 845.607, 22902.046, 2487.169, 5.22, 127.72, 0.00, 143.3
