NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, 14156.722, 18334.947, 3405.170, 4.75, 259.28, 0.00, 95.9
INTRUDER, 14130.814, 18335.861, 3405.170, 4.75, 259.28, 0.00, 96.0
INTRUDER, 14104.907, 18336.775, 3405.170, 4.75, 259.28, 0.00, 96.1
INTRUDER, 14078.999, 18337.690, 3405.170, 4.75, 259.28, 0.00, 96.2
INTRUDER, 14053.092, 18338.604, 3405.170, 4.75, 259.28, 0.00, 96.3
INTRUDER, 14027.184, 18339.518, 3405.170, 4.75, 259.28, 0.00, 96.4
INTRUDER, 14001.276, 18340.432, 3405.170, 4.75, 259.28, 0.00, 96.5
INTRUDER, 13975.369, 18341.347, 3405.170, 4.75, 259.28, 0.00, 96.6
INTRUDER, 13949.461, 18342.261, 3405.170, 4.75, 259.28, 0.00, 96.7
INTRUDER, 13923.553, 18343.175, 3405.170, 4.75, 259.28, 0.00, 96.8
INTRUDER, 13897.646, 18344.089, 3405.170, 4.75, 259.28, 0.00, 96.9
INTRUDER, 13871.738, 18345.004, 3405.170, 4.75, 259.28, 0.00, 97.0
INTRUDER, 13845.830, 18345.918, 3405.170, 4.75, 259.28, 0.00, 97.1
INTRUDER, 13819.923, 18346.832, 3405.170, 4.75, 259.28, 0.00, 97.2
INTRUDER, 13794.015, 18347.746, 3405.170, 4.75, 259.28, 0.00, 97.3
INTRUDER, 13768.107, 18348.661, 3405.170, 4.75, 259.28, 0.00, 97.4
INTRUDER, 13742.200, 18349.575, 3405.170, 4.75, 259.28, 0.00, 97.5
INTRUDER, 13716.292, 18350.489, 3405.170, 4.75, 259.28, 0.00, 97.6
INTRUDER, 13690.384, 18351.403, 3405.170, 4.75, 259.28, 0.00, 97.7
INTRUDER, 13664.477, 18352.318, 3405.170, 4.75, 259.28, 0.00, 97.8
INTRUDER, 13638.569, 18353.232, 3405.170, 4.75, 259.28, 0.00, 97.9
INTRUDER, 13612.661, 18354.146, 3405.170, 4.75, 259.28, 0.00, 98.0
INTRUDER, 13586.754, 18355.060, 3405.170, 4.75, 259.28, 0.00, 98.1
INTRUDER, 13560.846, 18355.975, 3405.170, 4.75, 259.28, 0.00, 98.2
INTRUDER, 13534.938, 18356.889, 3405.170, 4.75, 259.28, 0.00, 98.3
INTRUDER, 13509.031, 18357.803, 3405.170, 4.75, 259.28, 0.00, 98.4
INTRUDER, 13483.123, 18358.717, 3405.170, 4.75, 259.28, 0.00, 98.5
INTRUDER, 13457.216, 18359.632, 3405.170, 4.75, 259.28, 0.00, 98.6
INTRUDER, 13431.308, 18360.546, 3405.170, 4.75, 259.28, 0.00, 98.7
INTRUDER, 13405.400, 18361.460, 3405.170, 4.75, 259.28, 0.00, 98.8
INTRUDER, 13379.493, 18362.374, 3405.170, 4.75, 259.28, 0.00, 98.9
INTRUDER, 13353.585, 18363.289, 3405.170, 4.75, 259.28, 0.00, 99.0
INTRUDER, 13327.677, 18364.203, 3405.170, 4.75, 259.28, 0.00, 99.1
INTRUDER, 13301.770, 18365.117, 3405.170, 4.75, 259.28, 0.00, 99.2
INTRUDER, 13275.862, 18366.031, 3405.170, 4.75, 259.28, 0.00, 99.3
INTRUDER, 13249.954, 18366.946, 3405.170, 4.75, 259.28, 0.00, 99.4
INTRUDER, 13224.047, 18367.860, 3405.170, 4.75, 259.28, 0.00, 99.5
INTRUDER, 13198.139, 18368.774, 3405.170, 4.75, 259.28, 0.00, 99.6
INTRUDER, 13172.231, 18369.688, 3405.170, 4.75, 259.28, 0.00, 99.7
INTRUDER, 13146.324, 18370.603, 3405.170, 4.75, 259.28, 0.00, 99.8
INTRUDER, 13120.416, 18371.517, 3405.170, 4.75, 259.28, 0.00, 99.9
INTRUDER, 13094.508, 18372.431, 3405.170, 4.75, 259.28, 0.00, 100.0
INTRUDER, 13068.601, 18373.345, 3405.170, 4.75, 259.28, 0.00, 100.1
INTRUDER, 13042.693, 18374.260, 3405.170, 4.75, 259.28, 0.00, 100.2
INTRUDER, 13016.786, 18375.174, 3405.170, 4.75, 259.28, 0.00, 100.3
INTRUDER, 12990.878, 18376.088, 3405.170, 4.75, 259.28, 0.00, 100.4
INTRUDER, 12964.970, 18377.002, 3405.170, 4.75, 259.28, 0.00, 100.5
INTRUDER, 12939.063, 18377.917, 3405.170, 4.75, 259.28, 0.00, 100.6
INTRUDER, 12913.155, 18378.831, 3405.170, 4.75, 259.28, 0.00, 100.7
INTRUDER, 12887.247, 18379.745, 3405.170, 4.75, 259.28, 0.00, 100.8
INTRUDER, 12861.340, 18380.659, 3405.170, 4.75, 259.28, 0.00, 100.9
INTRUDER, 12835.432, 18381.574, 3405.170, 4.75, 259.28, 0.00, 101.0
INTRUDER, 12809.524, 18382.488, 3405.170, 4.75, 259.28, 0.00, 101.1
INTRUDER, 12783.617, 18383.402, 3405.170, 4.75, 259.28, 0.00, 101.2
INTRUDER, 12757.709, 18384.316, 3405.170, 4.75, 259.28, 0.00, 101.3
INTRUDER, 12731.801, 18385.231, 3405.170, 4.75, 259.28, 0.00, 101.4
INTRUDER, 12705.894, 18386.145, 3405.170, 4.75, 259.28, 0.00, 101.5
INTRUDER, 12679.986, 18387.059, 3405.170, 4.75, 259.28, 0.00, 101.6
INTRUDER, 12654.078, 18387.973, 3405.170, 4.75, 259.28, 0.00, 101.7
INTRUDER, 12628.171, 18388.888, 3405.170, 4.75, 259.28, 0.00, 101.8
INTRUDER, 12602.263, 18389.802, 3405.170, 4.75, 259.28, 0.00, 101.9
INTRUDER, 12576.356, 18390.716, 3405.170, 4.75, 259.28, 0.00, 102.0
INTRUDER, 12550.448, 18391.630, 3405.170, 4.75, 259.28, 0.00, 102.1
INTRUDER, 12524.540, 18392.545, 3405.170, 4.75, 259.28, 0.00, 102.2
INTRUDER, 12498.633, 18393.459, 3405.170, 4.75, 259.28, 0.00, 102.3
INTRUDER, 12472.725, 18394.373, 3405.170, 4.75, 259.28, 0.00, 102.4
INTRUDER, 12446.817, 18395.287, 3405.170, 4.75, 259.28, 0.00, 102.5
INTRUDER, 12420.910, 18396.202, 3405.170, 4.75, 259.28, 0.00, 102.6
INTRUDER, 12395.002, 18397.116, 3405.170, 4.75, 259.28, 0.00, 102.7
INTRUDER, 12369.094, 18398.030, 3405.170, 4.75, 259.28, 0.00, 102.8
INTRUDER, 12343.187, 18398.944, 3405.170, 4.75, 259.28, 0.00, 102.9
INTRUDER, 12317.279, 18399.859, 3405.170, 4.75, 259.28, 0.00, 103.0
INTRUDER, 12291.371, 18400.773, 3405.170, 4.75, 259.28, 0.00, 103.1
INTRUDER, 12265.464, 18401.687, 3405.170, 4.75, 259.28, 0.00, 103.2
INTRUDER, 12239.556, 18402.601, 3405.170, 4.75, 259.28, 0.00, 103.3
INTRUDER, 12213.648, 18403.516, 3405.170, 4.75, 259.28, 0.00, 103.4
INTRUDER, 12187.741, 18404.430, 3405.170, 4.75, 259.28, 0.00, 103.5
INTRUDER, 12161.833, 18405.344, 3405.170, 4.75, 259.28, 0.00, 103.6
INTRUDER, 12135.926, 18406.258, 3405.170, 4.75, 259.28, 0.00, 103.7
INTRUDER, 12110.018, 18407.173, 3405.170, 4.75, 259.28, 0.00, 103.8
INTRUDER, 12084.110, 18408.087, 3405.170, 4.75, 259.28, 0.00, 103.9
INTRUDER, 12058.203, 18409.001, 3405.170, 4.75, 259.28, 0.00, 104.0
INTRUDER, 12032.295, 18409.915, 3405.170, 4.75, 259.28, 0.00, 104.1
INTRUDER, 12006.387, 18410.830, 3405.170, 4.75, 259.28, 0.00, 104.2
INTRUDER, 11980.480, 18411.744, 3405.170, 4.75, 259.28, 0.00, 104.3
INTRUDER, 11954.572, 18412.658, 3405.170, 4.75, 259.28, 0.00, 104.4
INTRUDER, 11928.664, 18413.572, 3405.170, 4.75, 259.28, 0.00, 104.5
INTRUDER, 11902.757, 18414.487, 3405.170, 4.75, 259.28, 0.00, 104.6
INTRUDER, 11876.849, 18415.401, 3405.170, 4.75, 259.28, 0.00, 104.7
INTRUDER, 11850.941, 18416.315, 3405.170, 4.75, 259.28, 0.00, 104.8
INTRUDER, 11825.034, 18417.229, 3405.170, 4.75, 259.28, 0.00, 104.9
INTRUDER, 11799.126, 18418.144, 3405.170, 4.75, 259.28, 0.00, 105.0
INTRUDER, 11773.219, 18419.058, 3405.170, 4.75, 259.28, 0.00, 105.1
INTRUDER, 11747.311, 18419.972, 3405.170, 4.75, 259.28, 0.00, 105.2
INTRUDER, 11721.403, 18420.886, 3405.170, 4.75, 259.28, 0.00, 105.3
INTRUDER, 11695.496, 18421.801, 3405.170, 4.75, 259.28, 0.00, 105.4
INTRUDER, 11669.588, 18422.715, 3405.170, 4.75, 259.28, 0.00, 105.5
INTRUDER, 11643.680, 18423.629, 3405.170, 4.75, 259.28, 0.00, 105.6
INTRUDER, 11617.773, 18424.543, 3405.170, 4.75, 259.28, 0.00, 105.7
INTRUDER, 11591.865, 18425.458, 3405.170, 4.75, 259.28, 0.00, 105.8
INTRUDER, 11565.957, 18426.372, 3405.170, 4.75, 259.28, 0.00, 105.9
INTRUDER, 11540.050, 18427.286, 3405.170, 4.75, 259.28, 0.00, 106.0
INTRUDER, 11514.142, 18428.200, 3405.170, 4.75, 259.28, 0.00, 106.1
INTRUDER, 11488.235, 18429.115, 3405.170, 4.75, 259.28, 0.00, 106.2
INTRUDER, 11462.327, 18430.029, 3405.170, 4.75, 259.28, 0.00, 106.3
INTRUDER, 11436.419, 18430.943, 3405.170, 4.75, 259.28, 0.00, 106.4
INTRUDER, 11410.512, 18431.857, 3405.170, 4.75, 259.28, 0.00, 106.5
INTRUDER, 11384.604, 18432.772, 3405.170, 4.75, 259.28, 0.00, 106.6
INTRUDER, 11358.696, 18433.686, 3405.170, 4.75, 259.28, 0.00, 106.7
INTRUDER, 11332.789, 18434.600, 3405.170, 4.75, 259.28, 0.00, 106.8
INTRUDER, 11306.881, 18435.514, 3405.170, 4.75, 259.28, 0.00, 106.9
INTRUDER, 11280.973, 18436.429, 3405.170, 4.75, 259.28, 0.00, 107.0
INTRUDER, 11255.066, 18437.343, 3405.170, 4.75, 259.28, 0.00, 107.1
INTRUDER, 11229.158, 18438.257, 3405.170, 4.75, 259.28, 0.00, 107.2
INTRUDER, 11203.250, 18439.171, 3405.170, 4.75, 259.28, 0.00, 107.3
INTRUDER, 11177.343, 18440.086, 3405.170, 4.75, 259.28, 0.00, 107.4
INTRUDER, 11151.435, 18441.000, 3405.170, 4.75, 259.28, 0.00, 107.5
INTRUDER, 11125.528, 18441.914, 3405.170, 4.75, 259.28, 0.00, 107.6
INTRUDER, 11099.620, 18442.828, 3405.170, 4.75, 259.28, 0.00, 107.7
INTRUDER, 11073.712, 18443.743, 3405.170, 4.75, 259.28, 0.00, 107.8
INTRUDER, 11047.805, 18444.657, 3405.170, 4.75, 259.28, 0.00, 107.9
INTRUDER, 11021.897, 18445.571, 3405.170, 4.75, 259.28, 0.00, 108.0
INTRUDER, 10995.989, 18446.485, 3405.170, 4.75, 259.28, 0.00, 108.1
INTRUDER, 10970.082, 18447.400, 3405.170, 4.75, 259.28, 0.00, 108.2
INTRUDER, 10944.174, 18448.314, 3405.170, 4.75, 259.28, 0.00, 108.3
INTRUDER, 10918.266, 18449.228, 3405.170, 4.75, 259.28, 0.00, 108.4
INTRUDER, 10892.359, 18450.142, 3405.170, 4.75, 259.28, 0.00, 108.5
INTRUDER, 10866.451, 18451.057, 3405.170, 4.75, 259.28, 0.00, 108.6
INTRUDER, 10840.544, 18451.971, 3405.170, 4.75, 259.28, 0.00, 108.7
INTRUDER, 10814.636, 18452.885, 3405.170, 4.75, 259.28, 0.00, 108.8
INTRUDER, 10788.728, 18453.799, 3405.170, 4.75, 259.28, 0.00, 108.9
INTRUDER, 10762.821, 18454.714, 3405.170, 4.75, 259.28, 0.00, 109.0
INTRUDER, 10736.913, 18455.628, 3405.170, 4.75, 259.28, 0.00, 109.1
INTRUDER, 10711.005, 18456.542, 3405.170, 4.75, 259.28, 0.00, 109.2
INTRUDER, 10685.098, 18457.456, 3405.170, 4.75, 259.28, 0.00, 109.3
INTRUDER, 10659.190, 18458.371, 3405.170, 4.75, 259.28, 0.00, 109.4
INTRUDER, 10633.282, 18459.285, 3405.170, 4.75, 259.28, 0.00, 109.5
INTRUDER, 10607.375, 18460.199, 3405.170, 4.75, 259.28, 0.00, 109.6
INTRUDER, 10581.467, 18461.113, 3405.170, 4.75, 259.28, 0.00, 109.7
INTRUDER, 10555.560, 18462.028, 3405.170, 4.75, 259.28, 0.00, 109.8
INTRUDER, 10529.652, 18462.942, 3405.170, 4.75, 259.28, 0.00, 109.9
INTRUDER, 10503.744, 18463.856, 3405.170, 4.75, 259.28, 0.00, 110.0
INTRUDER, 10477.837, 18464.770, 3405.170, 4.75, 259.28, -0.14, 110.1
INTRUDER, 10451.929, 18465.685, 3405.170, 4.75, 259.28, -0.27, 110.2
INTRUDER, 10426.021, 18466.599, 3405.170, 4.75, 259.28, -0.41, 110.3
INTRUDER, 10400.114, 18467.513, 3405.170, 4.75, 259.28, -0.54, 110.4
INTRUDER, 10374.206, 18468.427, 3405.170, 4.75, 259.28, -0.68, 110.5
INTRUDER, 10348.298, 18469.342, 3405.170, 4.75, 259.28, -0.81, 110.6
INTRUDER, 10322.391, 18470.256, 3405.170, 4.75, 259.28, -0.95, 110.7
INTRUDER, 10296.483, 18471.170, 3405.170, 4.75, 259.28, -1.09, 110.8
INTRUDER, 10270.576, 18472.084, 3405.170, 4.75, 259.28, -1.22, 110.9
INTRUDER, 10244.668, 18472.999, 3405.170, 4.75, 259.28, -1.36, 111.0
INTRUDER, 10218.771, 18473.912, 3404.456, 4.75, 259.28, -2.35, 111.1
INTRUDER, 10192.875, 18474.826, 3403.741, 4.75, 259.28, -3.35, 111.2
INTRUDER, 10166.979, 18475.740, 3403.026, 4.75, 259.28, -4.34, 111.3
INTRUDER, 10141.082, 18476.654, 3402.311, 4.75, 259.28, -5.34, 111.4
INTRUDER, 10115.186, 18477.568, 3401.597, 4.75, 259.28, -6.33, 111.5
INTRUDER, 10089.289, 18478.482, 3400.882, 4.75, 259.28, -7.33, 111.6
INTRUDER, 10063.393, 18479.396, 3400.167, 4.75, 259.28, -8.32, 111.7
INTRUDER, 10037.496, 18480.309, 3399.453, 4.75, 259.28, -9.31, 111.8
INTRUDER, 10011.600, 18481.223, 3398.738, 4.75, 259.28, -10.31, 111.9
INTRUDER, 9985.703, 18482.137, 3398.023, 4.75, 259.28, -11.30, 112.0
INTRUDER, 9959.819, 18483.051, 3396.893, 4.75, 259.28, -11.30, 112.1
INTRUDER, 9933.934, 18483.964, 3395.763, 4.75, 259.28, -11.30, 112.2
INTRUDER, 9908.050, 18484.877, 3394.632, 4.75, 259.28, -11.30, 112.3
INTRUDER, 9882.165, 18485.791, 3393.502, 4.75, 259.28, -11.30, 112.4
INTRUDER, 9856.280, 18486.704, 3392.372, 4.75, 259.28, -11.30, 112.5
INTRUDER, 9830.396, 18487.618, 3391.242, 4.75, 259.28, -11.30, 112.6
INTRUDER, 9804.511, 18488.531, 3390.111, 4.75, 259.28, -11.30, 112.7
INTRUDER, 9778.627, 18489.445, 3388.981, 4.75, 259.28, -11.30, 112.8
INTRUDER, 9752.742, 18490.358, 3387.851, 4.75, 259.28, -11.30, 112.9
INTRUDER, 9726.857, 18491.271, 3386.721, 4.75, 259.28, -11.30, 113.0
INTRUDER, 9700.973, 18492.185, 3385.590, 4.75, 259.28, -11.30, 113.1
INTRUDER, 9675.088, 18493.098, 3384.460, 4.75, 259.28, -11.30, 113.2
INTRUDER, 9649.204, 18494.012, 3383.330, 4.75, 259.28, -11.30, 113.3
INTRUDER, 9623.319, 18494.925, 3382.200, 4.75, 259.28, -11.30, 113.4
INTRUDER, 9597.434, 18495.839, 3381.070, 4.75, 259.28, -11.30, 113.5
INTRUDER, 9571.550, 18496.752, 3379.939, 4.75, 259.28, -11.30, 113.6
INTRUDER, 9545.665, 18497.666, 3378.809, 4.75, 259.28, -11.30, 113.7
INTRUDER, 9519.780, 18498.579, 3377.679, 4.75, 259.28, -11.30, 113.8
INTRUDER, 9493.896, 18499.492, 3376.549, 4.75, 259.28, -11.30, 113.9
INTRUDER, 9468.011, 18500.406, 3375.418, 4.75, 259.28, -11.30, 114.0
INTRUDER, 9442.127, 18501.319, 3374.288, 4.75, 259.28, -11.30, 114.1
INTRUDER, 9416.242, 18502.233, 3373.158, 4.75, 259.28, -11.30, 114.2
INTRUDER, 9390.357, 18503.146, 3372.028, 4.75, 259.28, -11.30, 114.3
INTRUDER, 9364.473, 18504.060, 3370.897, 4.75, 259.28, -11.30, 114.4
INTRUDER, 9338.588, 18504.973, 3369.767, 4.75, 259.28, -11.30, 114.5
INTRUDER, 9312.703, 18505.886, 3368.637, 4.75, 259.28, -11.30, 114.6
INTRUDER, 9286.819, 18506.800, 3367.507, 4.75, 259.28, -11.30, 114.7
INTRUDER, 9260.934, 18507.713, 3366.376, 4.75, 259.28, -11.30, 114.8
INTRUDER, 9235.049, 18508.627, 3365.246, 4.75, 259.28, -11.30, 114.9
INTRUDER, 9209.165, 18509.540, 3364.116, 4.75, 259.28, -11.30, 115.0
INTRUDER, 9183.280, 18510.454, 3362.986, 4.75, 259.28, -11.30, 115.1
INTRUDER, 9157.395, 18511.367, 3361.855, 4.75, 259.28, -11.30, 115.2
INTRUDER, 9131.511, 18512.281, 3360.725, 4.75, 259.28, -11.30, 115.3
INTRUDER, 9105.626, 18513.194, 3359.595, 4.75, 259.28, -11.30, 115.4
INTRUDER, 9079.741, 18514.107, 3358.465, 4.75, 259.28, -11.30, 115.5
INTRUDER, 9053.857, 18515.021, 3357.334, 4.75, 259.28, -11.30, 115.6
INTRUDER, 9027.972, 18515.934, 3356.204, 4.75, 259.28, -11.30, 115.7
INTRUDER, 9002.087, 18516.848, 3355.074, 4.75, 259.28, -11.30, 115.8
INTRUDER, 8976.203, 18517.761, 3353.944, 4.75, 259.28, -11.30, 115.9
INTRUDER, 8950.318, 18518.675, 3352.813, 4.75, 259.28, -11.30, 116.0
INTRUDER, 8924.433, 18519.588, 3351.683, 4.75, 259.28, -11.30, 116.1
INTRUDER, 8898.548, 18520.501, 3350.553, 4.75, 259.28, -11.30, 116.2
INTRUDER, 8872.664, 18521.415, 3349.423, 4.75, 259.28, -11.30, 116.3
INTRUDER, 8846.779, 18522.328, 3348.292, 4.75, 259.28, -11.30, 116.4
INTRUDER, 8820.894, 18523.242, 3347.162, 4.75, 259.28, -11.30, 116.5
INTRUDER, 8795.010, 18524.155, 3346.032, 4.75, 259.28, -11.30, 116.6
INTRUDER, 8769.125, 18525.069, 3344.902, 4.75, 259.28, -11.30, 116.7
INTRUDER, 8743.240, 18525.982, 3343.771, 4.75, 259.28, -11.30, 116.8
INTRUDER, 8717.356, 18526.896, 3342.641, 4.75, 259.28, -11.30, 116.9
INTRUDER, 8691.471, 18527.809, 3341.511, 4.75, 259.28, -11.30, 117.0
INTRUDER, 8665.586, 18528.722, 3340.381, 4.75, 259.28, -11.30, 117.1
INTRUDER, 8639.701, 18529.636, 3339.250, 4.75, 259.28, -11.30, 117.2
INTRUDER, 8613.817, 18530.549, 3338.120, 4.75, 259.28, -11.30, 117.3
INTRUDER, 8587.932, 18531.463, 3336.990, 4.75, 259.28, -11.30, 117.4
INTRUDER, 8562.047, 18532.376, 3335.860, 4.75, 259.28, -11.30, 117.5
INTRUDER, 8536.162, 18533.290, 3334.729, 4.75, 259.28, -11.30, 117.6
INTRUDER, 8510.278, 18534.203, 3333.599, 4.75, 259.28, -11.30, 117.7
INTRUDER, 8484.393, 18535.117, 3332.469, 4.75, 259.28, -11.30, 117.8
INTRUDER, 8458.508, 18536.030, 3331.339, 4.75, 259.28, -11.30, 117.9
INTRUDER, 8432.624, 18536.943, 3330.208, 4.75, 259.28, -11.30, 118.0
INTRUDER, 8406.739, 18537.857, 3329.078, 4.75, 259.28, -11.30, 118.1
INTRUDER, 8380.854, 18538.770, 3327.948, 4.75, 259.28, -11.30, 118.2
INTRUDER, 8354.969, 18539.684, 3326.818, 4.75, 259.28, -11.30, 118.3
INTRUDER, 8329.085, 18540.597, 3325.687, 4.75, 259.28, -11.30, 118.4
INTRUDER, 8303.200, 18541.511, 3324.557, 4.75, 259.28, -11.30, 118.5
INTRUDER, 8277.315, 18542.424, 3323.427, 4.75, 259.28, -11.30, 118.6
INTRUDER, 8251.430, 18543.337, 3322.297, 4.75, 259.28, -11.30, 118.7
INTRUDER, 8225.545, 18544.251, 3321.166, 4.75, 259.28, -11.30, 118.8
INTRUDER, 8199.661, 18545.164, 3320.036, 4.75, 259.28, -11.30, 118.9
INTRUDER, 8173.776, 18546.078, 3318.906, 4.75, 259.28, -11.30, 119.0
INTRUDER, 8147.891, 18546.991, 3317.776, 4.75, 259.28, -11.30, 119.1
INTRUDER, 8122.006, 18547.905, 3316.645, 4.75, 259.28, -11.30, 119.2
INTRUDER, 8096.122, 18548.818, 3315.515, 4.75, 259.28, -11.30, 119.3
INTRUDER, 8070.237, 18549.732, 3314.385, 4.75, 259.28, -11.30, 119.4
INTRUDER, 8044.352, 18550.645, 3313.255, 4.75, 259.28, -11.30, 119.5
INTRUDER, 8018.467, 18551.558, 3312.124, 4.75, 259.28, -11.30, 119.6
INTRUDER, 7992.582, 18552.472, 3310.994, 4.75, 259.28, -11.30, 119.7
INTRUDER, 7966.698, 18553.385, 3309.864, 4.75, 259.28, -11.30, 119.8
INTRUDER, 7940.813, 18554.299, 3308.734, 4.75, 259.28, -11.30, 119.9
INTRUDER, 7914.928, 18555.212, 3307.603, 4.75, 259.28, -11.30, 120.0
INTRUDER, 7889.043, 18556.126, 3306.473, 4.75, 259.28, -11.30, 120.1
INTRUDER, 7863.158, 18557.039, 3305.343, 4.75, 259.28, -11.30, 120.2
INTRUDER, 7837.274, 18557.953, 3304.213, 4.75, 259.28, -11.30, 120.3
INTRUDER, 7811.389, 18558.866, 3303.082, 4.75, 259.28, -11.30, 120.4
INTRUDER, 7785.504, 18559.779, 3301.952, 4.75, 259.28, -11.30, 120.5
INTRUDER, 7759.619, 18560.693, 3300.822, 4.75, 259.28, -11.30, 120.6
INTRUDER, 7733.734, 18561.606, 3299.692, 4.75, 259.28, -11.30, 120.7
INTRUDER, 7707.850, 18562.520, 3298.561, 4.75, 259.28, -11.30, 120.8
INTRUDER, 7681.965, 18563.433, 3297.431, 4.75, 259.28, -11.30, 120.9
INTRUDER, 7656.080, 18564.347, 3296.301, 4.75, 259.28, -11.30, 121.0
INTRUDER, 7630.195, 18565.260, 3295.171, 4.75, 259.28, -11.30, 121.1
INTRUDER, 7604.310, 18566.174, 3294.040, 4.75, 259.28, -11.30, 121.2
INTRUDER, 7578.425, 18567.087, 3292.910, 4.75, 259.28, -11.30, 121.3
INTRUDER, 7552.541, 18568.000, 3291.780, 4.75, 259.28, -11.30, 121.4
INTRUDER, 7526.656, 18568.914, 3290.650, 4.75, 259.28, -11.30, 121.5
INTRUDER, 7500.771, 18569.827, 3289.519, 4.75, 259.28, -11.30, 121.6
INTRUDER, 7474.886, 18570.741, 3288.389, 4.75, 259.28, -11.30, 121.7
INTRUDER, 7449.001, 18571.654, 3287.259, 4.75, 259.28, -11.30, 121.8
INTRUDER, 7423.116, 18572.568, 3286.129, 4.75, 259.28, -11.30, 121.9
INTRUDER, 7397.232, 18573.481, 3284.998, 4.75, 259.28, -11.30, 122.0
INTRUDER, 7371.347, 18574.395, 3283.868, 4.75, 259.28, -11.30, 122.1
INTRUDER, 7345.462, 18575.308, 3282.738, 4.75, 259.28, -11.30, 122.2
INTRUDER, 7319.577, 18576.221, 3281.608, 4.75, 259.28, -11.30, 122.3
INTRUDER, 7293.692, 18577.135, 3280.477, 4.75, 259.28, -11.30, 122.4
INTRUDER, 7267.807, 18578.048, 3279.347, 4.75, 259.28, -11.30, 122.5
INTRUDER, 7241.922, 18578.962, 3278.217, 4.75, 259.28, -11.30, 122.6
INTRUDER, 7216.038, 18579.875, 3277.087, 4.75, 259.28, -11.30, 122.7
INTRUDER, 7190.153, 18580.789, 3275.956, 4.75, 259.28, -11.30, 122.8
INTRUDER, 7164.268, 18581.702, 3274.826, 4.75, 259.28, -11.30, 122.9
INTRUDER, 7138.383, 18582.616, 3273.696, 4.75, 259.28, -11.30, 123.0
INTRUDER, 7112.498, 18583.529, 3272.566, 4.75, 259.28, -11.30, 123.1
INTRUDER, 7086.613, 18584.442, 3271.435, 4.75, 259.28, -11.30, 123.2
INTRUDER, 7060.728, 18585.356, 3270.305, 4.75, 259.28, -11.30, 123.3
INTRUDER, 7034.843, 18586.269, 3269.175, 4.75, 259.28, -11.30, 123.4
INTRUDER, 7008.959, 18587.183, 3268.045, 4.75, 259.28, -11.30, 123.5
INTRUDER, 6983.074, 18588.096, 3266.914, 4.75, 259.28, -11.30, 123.6
INTRUDER, 6957.189, 18589.010, 3265.784, 4.75, 259.28, -11.30, 123.7
INTRUDER, 6931.304, 18589.923, 3264.654, 4.75, 259.28, -11.30, 123.8
INTRUDER, 6905.419, 18590.837, 3263.524, 4.75, 259.28, -11.30, 123.9
INTRUDER, 6879.534, 18591.750, 3262.393, 4.75, 259.28, -11.30, 124.0
INTRUDER, 6853.649, 18592.663, 3261.263, 4.75, 259.28, -11.30, 124.1
INTRUDER, 6827.764, 18593.577, 3260.133, 4.75, 259.28, -11.30, 124.2
INTRUDER, 6801.879, 18594.490, 3259.003, 4.75, 259.28, -11.30, 124.3
INTRUDER, 6775.994, 18595.404, 3257.872, 4.75, 259.28, -11.30, 124.4
INTRUDER, 6750.109, 18596.317, 3256.742, 4.75, 259.28, -11.30, 124.5
INTRUDER, 6724.225, 18597.231, 3255.612, 4.75, 259.28, -11.30, 124.6
INTRUDER, 6698.340, 18598.144, 3254.482, 4.75, 259.28, -11.30, 124.7
INTRUDER, 6672.455, 18599.058, 3253.351, 4.75, 259.28, -11.30, 124.8
INTRUDER, 6646.570, 18599.971, 3252.221, 4.75, 259.28, -11.30, 124.9
INTRUDER, 6620.685, 18600.885, 3251.091, 4.75, 259.28, -11.30, 125.0
INTRUDER, 6594.800, 18601.798, 3249.961, 4.75, 259.28, -11.30, 125.1
INTRUDER, 6568.915, 18602.711, 3248.830, 4.75, 259.28, -11.30, 125.2
INTRUDER, 6543.030, 18603.625, 3247.700, 4.75, 259.28, -11.30, 125.3
INTRUDER, 6517.145, 18604.538, 3246.570, 4.75, 259.28, -11.30, 125.4
INTRUDER, 6491.260, 18605.452, 3245.440, 4.75, 259.28, -11.30, 125.5
INTRUDER, 6465.375, 18606.365, 3244.309, 4.75, 259.28, -11.30, 125.6
INTRUDER, 6439.490, 18607.279, 3243.179, 4.75, 259.28, -11.30, 125.7
INTRUDER, 6413.605, 18608.192, 3242.049, 4.75, 259.28, -11.30, 125.8
INTRUDER, 6387.720, 18609.106, 3240.919, 4.75, 259.28, -11.30, 125.9
INTRUDER, 6361.835, 18610.019, 3239.788, 4.75, 259.28, -11.30, 126.0
INTRUDER, 6335.950, 18610.932, 3238.658, 4.75, 259.28, -11.30, 126.1
INTRUDER, 6310.065, 18611.846, 3237.528, 4.75, 259.28, -11.30, 126.2
INTRUDER, 6284.181, 18612.759, 3236.398, 4.75, 259.28, -11.30, 126.3
INTRUDER, 6258.296, 18613.673, 3235.267, 4.75, 259.28, -11.30, 126.4
INTRUDER, 6232.411, 18614.586, 3234.137, 4.75, 259.28, -11.30, 126.5
INTRUDER, 6206.526, 18615.500, 3233.007, 4.75, 259.28, -11.30, 126.6
INTRUDER, 6180.641, 18616.413, 3231.877, 4.75, 259.28, -11.30, 126.7
INTRUDER, 6154.756, 18617.327, 3230.746, 4.75, 259.28, -11.30, 126.8
